Predicted,Id
28500.0,8898
-14793.213572854293,8899
-37830.63184021361,8900
208000.0,8901
868800.0,8902
206233.22871538257,8903
75608.47411830675,8904
253503.42041678226,8905
178128.8776295862,8906
52518.84086231777,8907
298694.2363576587,8908
82250.75487680525,8909
66308.43294330391,8910
98141.92249622547,8911
85000.0,8912
123749.10207436258,8913
95134.20065014581,8914
117362.09541837005,8915
100081.68205323692,8916
97077.57704039602,8917
-111658.65222931426,8918
72037.97351720268,8919
-281245.4206417929,8920
58049.487203020406,8921
327252.6234643835,8922
186000.0,8923
641280.8561163207,8924
63437.26878682163,8925
-179277.74169451225,8926
198922.5226864203,8927
257352.95330044205,8928
106761.66082208256,8929
392587.41124698124,8930
93415.33693724376,8931
50800.0,8932
65800.0,8933
45800.0,8934
320557.3347877063,8935
61248.96704524204,8936
73324.03621849873,8937
57483.48250976842,8938
259280.0429980521,8939
111418.88503600961,8940
373514.47769253154,8941
66548.4364563028,8942
-54548.252396933996,8943
56591.03918223161,8944
114685.94378324693,8945
43312.62480417338,8946
44199.43716811207,8947
35246.041182506815,8948
164387.33596642944,8949
81580.19371825612,8950
124177.21818489098,8951
-4976.704629945074,8952
111892.01949366425,8953
288000.0,8954
18004.790419161684,8955
84827.19381097761,8956
48163.74863748658,8957
91734.46411535768,8958
62834.770608906954,8959
92823.1693039261,8960
-170475.6305873661,8961
183988.0,8962
95366.1886879633,8963
650118.6389045385,8964
48400.0,8965
1235595.1710121615,8966
121800.0,8967
108424.11209496934,8968
52871.83908605805,8969
102192.38598304527,8970
125530.25065915966,8971
187281.4052441281,8972
106932.09019765689,8973
252930.0859153766,8974
81479.82463937646,8975
62868.340306834056,8976
384670.461676682,8977
148778.14207650273,8978
73900.0,8979
183988.0,8980
-49377.54677413787,8981
24986.342294861282,8982
109275.09440007225,8983
85000.0,8984
73800.0,8985
370360.78315875935,8986
63027.044204228194,8987
183988.0,8988
115606.88230648688,8989
68000.0,8990
288888.0,8991
88838.83311889079,8992
97489.09795165181,8993
288000.0,8994
88417.54682007329,8995
71652.43399281343,8996
55989.37210825401,8997
60557.03032390161,8998
133314.00199715982,8999
183988.0,9000
-337.11981947129243,9001
-22381.178919126396,9002
84142.08400646204,9003
96888.0,9004
49891.338270464425,9005
111880.19200492476,9006
97771.2268549354,9007
113878.51541849303,9008
121800.0,9009
178800.0,9010
115218.69645020491,9011
334293.0066504717,9012
559000.0,9013
57086.60173556237,9014
80999.31658420649,9015
20143.020197637834,9016
96800.0,9017
59598.847398717466,9018
135926.45639882254,9019
28000.0,9020
121264.43048774917,9021
97520.57264402413,9022
121999.21939508617,9023
236327.76088732207,9024
868800.0,9025
109987.28660478351,9026
42710.09748187227,9027
183988.0,9028
55988.0,9029
78710.88999908799,9030
153313.71090815452,9031
82440.08766460975,9032
27980.93299580255,9033
155290.99844293215,9034
102456.34569026015,9035
75611.1685783123,9036
243839.93104751376,9037
85667.81508497818,9038
85000.0,9039
122780.10395102517,9040
242839.8823341658,9041
176338.57221046393,9042
79246.2382292327,9043
178800.0,9044
48400.0,9045
259551.18256572803,9046
101512.3351538564,9047
406185.93963843596,9048
185769.94541209724,9049
137697.94527655753,9050
272539.6990504435,9051
524222.7504549748,9052
30765.970610982215,9053
87469.99340808393,9054
95158.67963072291,9055
96800.0,9056
123267.68680593786,9057
868800.0,9058
108614.67072468373,9059
37945.9694952836,9060
88256.15088726603,9061
75479.00420622478,9062
85000.0,9063
868800.0,9064
94985.0,9065
43241.9389378638,9066
183988.0,9067
62800.0,9068
50427.99111749881,9069
55609.9245140665,9070
340738.6495994528,9071
146520.0319297963,9072
130408.41642724353,9073
77334.76271356987,9074
102120.66584494233,9075
43112.45166279969,9076
97165.61370446805,9077
161256.42299140437,9078
78377.17740977615,9079
119182.33445230464,9080
81738.20325841967,9081
274319.11003078875,9082
-53714.557960648846,9083
50800.0,9084
105609.48621207915,9085
86376.52367221117,9086
65503.5584415695,9087
33104.69840212645,9088
-229663.872255489,9089
115497.53589748086,9090
559000.0,9091
183988.0,9092
121800.0,9093
342176.56304879155,9094
117800.0,9095
402421.5321261754,9096
-205803.57312775304,9097
10270.336109488162,9098
-304995.6087824351,9099
326333.3442140884,9100
72751.2661915487,9101
99041.2361716588,9102
81083.97554030876,9103
119353.69395999142,9104
53183.356069032976,9105
288000.0,9106
65902.18578283938,9107
288888.0,9108
47225.367362722354,9109
84036.92460987339,9110
113108.1833273294,9111
95774.36459309075,9112
222116.91707524678,9113
81190.95315024233,9114
68862.58246936853,9115
405836.9247033653,9116
68341.44111114417,9117
146187.19944503604,9118
14358.961538461539,9119
138104.32722328964,9120
117339.92435192279,9121
31469.824846061634,9122
183988.0,9123
66207.94291893249,9124
178800.0,9125
-14560.887553140812,9126
-8158.4077552925155,9127
45734.23590488427,9128
80568.93293330655,9129
73900.0,9130
106590.21533871815,9131
157494.03451632737,9132
265949.6805386935,9133
52979.627013469275,9134
20911.519038136263,9135
248895.2068459064,9136
41774.66519681233,9137
141452.09631582024,9138
975462.4104253253,9139
71427.53593691971,9140
84027.18514343876,9141
66035.67955880694,9142
109768.87793600958,9143
128443.62409710258,9144
-11436.24589539152,9145
37841.94422271024,9146
12466.267465069861,9147
203493.8434371068,9148
212226.37120083312,9149
102908.22476474603,9150
50679.809902083616,9151
78885.22324610794,9152
28500.0,9153
108391.6497369126,9154
511368.4718805552,9155
86066.91859141314,9156
67682.02961229457,9157
288888.0,9158
102659.59865116529,9159
138662.1847487596,9160
66587.15789473684,9161
39941.90526112467,9162
47527.47420490549,9163
111423.74512855035,9164
128800.0,9165
104327.80356117892,9166
328937.66312439484,9167
89023.15202231522,9168
235290.98662531498,9169
153362.00044400443,9170
50800.0,9171
55639.013126090154,9172
59258.60802891307,9173
90482.01496815763,9174
95000.0,9175
95555.95367479236,9176
104343.9612845398,9177
24988.0,9178
-21327.851455345808,9179
38754.42587164325,9180
218000.0,9181
128888.0,9182
36739.57380212642,9183
110346.6260523225,9184
-57961.005108462385,9185
95290.82608192894,9186
56904.60950887165,9187
61840.7141177128,9188
868800.0,9189
225901.0192616426,9190
28000.0,9191
160249.03656052728,9192
107874.22867202919,9193
65629.00528496038,9194
68510.95254507076,9195
69452.77626565051,9196
139330.5854385444,9197
177857.131551076,9198
34220.56201392839,9199
247830.82840677295,9200
93511.04259615435,9201
73330.64139457085,9202
117929.88176710445,9203
72908.29315817857,9204
128888.0,9205
41083.03787541084,9206
65800.0,9207
223333.57013067332,9208
28500.0,9209
42952.815044387695,9210
-306630.0705894214,9211
88085.69150069312,9212
64595.36842105263,9213
93191.55813018863,9214
111880.83040507644,9215
81903.91213372529,9216
111086.62772938653,9217
93944.11131776989,9218
74282.00759600967,9219
120222.63714187715,9220
210063.66794221135,9221
978087.9316643676,9222
277474.10172538646,9223
183988.0,9224
70000.0,9225
89477.55121333715,9226
108298.54801085423,9227
83619.76471793823,9228
66896.6285260597,9229
53180.93466750959,9230
254455.93572644572,9231
-446675.6024096383,9232
118371.97525899454,9233
78008.10266289258,9234
96888.0,9235
157800.0,9236
35742.323311586835,9237
-271715.61178420676,9238
29162.863973671632,9239
24988.0,9240
126045.6352253959,9241
868800.0,9242
39805.749727755916,9243
28800.61977682948,9244
129218.63176013496,9245
-7904.0428367919085,9246
195632.31138713736,9247
69012.90405270172,9248
521114.27880871296,9249
24988.0,9250
50400.73257995176,9251
82746.76684505114,9252
650000.0,9253
286537.8557793533,9254
70388.35437188542,9255
102698.82700607627,9256
91024.94641653699,9257
89302.15151640741,9258
37714.51039689972,9259
66787.80418463433,9260
68229.54476996145,9261
208000.0,9262
50885.73373726791,9263
56822.924577764425,9264
508242.4437398338,9265
67203.64134897533,9266
81262.03291987286,9267
51598.222950809286,9268
109772.65446679991,9269
161597.28798291142,9270
-205766.06786427146,9271
16328.964776403787,9272
181288.88768657608,9273
197991.85296538367,9274
183988.0,9275
68509.88526536986,9276
-189556.98300946917,9277
552568.6884937632,9278
198911.87249334936,9279
70771.57700387195,9280
276975.8952159248,9281
119765.82120773628,9282
73290.58397340149,9283
60316.453917139035,9284
91285.1634138647,9285
73384.92735853573,9286
46874.24593967518,9287
92629.20566842076,9288
13487.215802986908,9289
201288.0,9290
407497.32390458003,9291
63800.0,9292
155703.76569037657,9293
67339.18392631928,9294
218000.0,9295
86364.16331218457,9296
94068.19517593278,9297
158006.4410352725,9298
-21778.329905902647,9299
183988.0,9300
198156.58319982502,9301
69783.78947368421,9302
90790.67717168521,9303
110963.49944016102,9304
192419.76920747885,9305
178208.1190407075,9306
61882.75328692963,9307
183988.0,9308
70000.0,9309
105000.0,9310
68000.0,9311
62265.536986699226,9312
-64572.854291417156,9313
341463.4612111886,9314
113057.63274616035,9315
142071.68154242204,9316
222016.06246036905,9317
157800.0,9318
415000.0,9319
47832.77409309391,9320
149800.0,9321
305294.5164969503,9322
218000.0,9323
41975.03041144901,9324
54345.31186833417,9325
59800.0,9326
109215.729088976,9327
407425.6754264629,9328
110880.64490534301,9329
107791.49265274555,9330
55372.10171307539,9331
110800.0,9332
108021.44722998454,9333
582820.8024403267,9334
40005.01774602435,9335
-1439.5169442743645,9336
42977.47800996408,9337
82173.44616382068,9338
86937.64970890968,9339
174947.53186626185,9340
84396.51670414119,9341
97394.86262118715,9342
46118.33917127263,9343
41481.19726522012,9344
181078.63450146298,9345
104284.46595602181,9346
181697.10101914668,9347
143791.91004441638,9348
98558.83085637193,9349
168522.41769878138,9350
134671.96829357152,9351
37321.29360507801,9352
62000.0,9353
48096.12404947642,9354
103005.18193367364,9355
183988.0,9356
95594.03685371423,9357
-9855.307411470698,9358
118287.77553965512,9359
454698.95185106463,9360
117800.0,9361
114761.18764621987,9362
85000.0,9363
245709.8760675673,9364
101473.05362357912,9365
183988.0,9366
107475.43678689879,9367
92736.76894736233,9368
119000.0,9369
67423.21794162433,9370
43983.24774371113,9371
115175.27353120994,9372
131453.89082539253,9373
328808.6706860206,9374
64778.79389756679,9375
410308.1923754699,9376
1184387.864007642,9377
53562.72083255415,9378
148730.32929651794,9379
95691.66890119982,9380
233727.85962553276,9381
82375.77981139401,9382
183988.0,9383
63153.09862711853,9384
492353.6955154383,9385
66082.29954720911,9386
21578.3271839652,9387
121497.88181475137,9388
279297.98539332923,9389
65453.59018164812,9390
95671.1363482959,9391
82031.85403085193,9392
157800.0,9393
93755.57215941689,9394
58732.69785084482,9395
90557.30556062417,9396
85318.07275569266,9397
219401.68605847307,9398
161702.9451815968,9399
121800.0,9400
47339.25223613596,9401
183988.0,9402
149800.0,9403
117800.0,9404
48013.813953488374,9405
92763.80561140919,9406
24988.0,9407
151261.64574616458,9408
248644.3126540734,9409
67084.09383822756,9410
165407.87123397918,9411
41379.180679785335,9412
134236.72152496135,9413
55526.35953954737,9414
76767.52161273171,9415
117800.0,9416
96800.0,9417
139552.2410320049,9418
-34524.63089417285,9419
-660818.674698795,9420
66598.25179027319,9421
74755.5158915693,9422
101425.95575600606,9423
64630.39380120309,9424
41389.5637194977,9425
157991.00787645503,9426
131394.2620369235,9427
93530.80393718075,9428
232842.514245653,9429
27421.809744779584,9430
196949.30147562525,9431
96800.0,9432
79892.04874748513,9433
117800.0,9434
-62162.170236927224,9435
65800.0,9436
-9953.820829568867,9437
81817.45762643343,9438
99782.63109072659,9439
62000.0,9440
247318.21335064556,9441
-127397.9701754386,9442
183988.0,9443
131181.5584503068,9444
218000.0,9445
-167635.68783072324,9446
66936.84210526316,9447
86404.43334746118,9448
1307626.5723449797,9449
345707.7983753385,9450
28500.0,9451
110001.45357601918,9452
109286.6101572996,9453
88910.4710951333,9454
59033.82531366746,9455
178800.0,9456
68567.71111020539,9457
43629.24088377599,9458
48971.69373549884,9459
66979.93279652546,9460
288000.0,9461
475000.0,9462
41428.40333748961,9463
69219.7821220847,9464
180857.53298872922,9465
71597.93808067462,9466
58221.80019829768,9467
144544.68011455992,9468
208000.0,9469
138188.8733314463,9470
53914.91604280921,9471
111166.09163782684,9472
61181.1562350045,9473
513688.9890256381,9474
1011270.3124196606,9475
322699.3551773633,9476
274216.561281742,9477
63800.0,9478
283750.6268346332,9479
333505.4492723024,9480
61716.567577883674,9481
130757.24925491454,9482
49745.105712804056,9483
132211.32005841527,9484
83789.83774951256,9485
298526.01107844367,9486
113249.12451851273,9487
49724.18603382082,9488
86646.06268921203,9489
312019.28922031855,9490
157800.0,9491
98282.38951159752,9492
119075.70681953516,9493
157800.0,9494
57032.51898135423,9495
68800.0,9496
121954.96039776845,9497
183988.0,9498
60800.0,9499
349413.66867268295,9500
545737.0776101066,9501
97182.78337182596,9502
118365.71460762774,9503
53163.34552221623,9504
96118.45596004522,9505
-538139.1566265058,9506
375663.610409594,9507
48400.0,9508
130771.77623795843,9509
93918.0874573838,9510
97749.93005252306,9511
97001.18001522848,9512
406960.5031102024,9513
69010.99678662488,9514
99184.64786924375,9515
75104.21754711088,9516
373514.47769253154,9517
-45948.04457067943,9518
136619.07502403413,9519
37377.09163130694,9520
137907.13788872006,9521
-8740.32552773734,9522
183988.0,9523
67347.78947368421,9524
73457.56546737075,9525
98672.98222091541,9526
78155.03093427903,9527
59482.49510870906,9528
68888.0,9529
933783.5058878284,9530
90297.29185457414,9531
108428.75823719073,9532
571503.3897002866,9533
74067.89821971345,9534
163771.7262690672,9535
129053.03392591534,9536
160215.87383799016,9537
77825.67085208185,9538
139465.95226915917,9539
57102.332983831875,9540
73491.40998674516,9541
104896.70395890997,9542
92899.27621970192,9543
163303.6969005802,9544
88946.01539314598,9545
68071.96940025776,9546
120868.77081127912,9547
91664.19345408077,9548
103894.28774004022,9549
71033.98273101816,9550
259118.7446420989,9551
101550.06570188951,9552
168015.83374710628,9553
114201.67364016737,9554
73553.0609939025,9555
102590.2089446144,9556
35596.104643832485,9557
28759.093279824563,9558
91860.05216988761,9559
183988.0,9560
-179013.90769570746,9561
72158.73781847116,9562
121164.80584274982,9563
183988.0,9564
175311.65711364182,9565
65865.12385483581,9566
426299.8346473166,9567
347287.9270798641,9568
70513.0455311901,9569
40097.55935611544,9570
117800.0,9571
117306.27615062764,9572
81574.36187575241,9573
-62152.10756596082,9574
157800.0,9575
92763.70700442848,9576
86139.32915318261,9577
78800.0,9578
69040.10696689613,9579
147996.91286089248,9580
223070.90946133752,9581
104005.15329869147,9582
75174.7510951812,9583
45969.9273411456,9584
69187.35275810638,9585
80392.88688694932,9586
88370.49762793675,9587
98808.15836344751,9588
128258.74224252481,9589
139024.181087499,9590
22670.17024803634,9591
318427.9609034736,9592
51775.39466521502,9593
47814.32063056654,9594
128028.30755096137,9595
218000.0,9596
-55223.95860560627,9597
183988.0,9598
157800.0,9599
-31989.25134422838,9600
349548.9726479347,9601
22501.923779737168,9602
256217.35335587326,9603
91767.09177204891,9604
65118.342261758226,9605
174505.67141190547,9606
24988.0,9607
3223.158336959139,9608
121298.20402352279,9609
63800.0,9610
-95545.08116790216,9611
60221.77306715179,9612
314666.6071231777,9613
113638.37255908526,9614
278789.2275846613,9615
311328.407728927,9616
58156.948749249306,9617
358687.70053475944,9618
11796.655236792958,9619
149800.0,9620
76203.01017869782,9621
96800.0,9622
70000.0,9623
288888.0,9624
40750.08294034392,9625
114808.92528747796,9626
74301.51760202901,9627
303611.3044580886,9628
57859.355904117,9629
112140.93974641764,9630
76351.56759749679,9631
48569.335910434675,9632
81083.97554030876,9633
70401.91866705846,9634
181214.91670073604,9635
258335.01275305022,9636
-42951.044675838086,9637
155889.62938006394,9638
272161.4709198877,9639
70000.0,9640
157800.0,9641
72597.33122601637,9642
565000.0,9643
71649.38354381744,9644
118754.08642516407,9645
977324.7494351346,9646
52615.12163954665,9647
119986.07905313198,9648
